"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-3.35944852599658,8.53721051732029,-1.52006530835372,0.198563128071733,0.47609666471384,-4.42999079154218,"POLE2"
2.88734635248011,10.0404433875888,1.51900538823348,0.198818624436151,0.47609666471384,-4.43063095588994,"HINT1"
-3.40820356856363,8.89919597836585,-1.50763119180237,0.201581241580149,0.481716822662665,-4.43750209691074,"TNFRSF1B"
2.68893993099443,10.2578436872385,1.50025619220533,0.203393026896058,0.485038829015612,-4.44195854240277,"CCNA1"
4.79501127903738,6.05204517866668,1.498574736071,0.203808377679554,0.485038829015612,-4.44297469951889,"MARK3"
-3.38423363756569,4.03659115262866,-1.49645799834138,0.204332456414831,0.485289583985223,-4.44425396547201,"GEM"
-4.16334930723177,5.08727741617807,-1.4902341485567,0.205881215239988,0.48716644949048,-4.44801571225498,"GNA13"
3.4934274347983,4.98307498824927,1.48990525759143,0.205963382442049,0.48716644949048,-4.44821450867052,"IL11"
-4.04415475963044,8.89494424071357,-1.48307586194092,0.207676986093241,0.489447902265213,-4.45234272972221,"CYP2F1"
-4.03311442167465,4.60374095498548,-1.48269671656945,0.207772534870133,0.489447902265213,-4.45257192628274,"PTK2"
5.35484491624646,6.19848788219548,1.48100613082685,0.208199114072325,0.489457957829259,-4.45359391214466,"CDKN2B"
3.71655273189184,9.44188740247055,1.47652169656783,0.209334882906611,0.490657801208029,-4.45630491126902,"HRAS"
-3.56388931877927,8.92475217219162,-1.47507090576613,0.209703641550676,0.490657801208029,-4.45718198849219,"PPP2CA"
3.71411954414377,4.82300825740706,1.47370930457575,0.210050317774377,0.490657801208029,-4.45800515434217,"NTF4"
-3.94229413090624,9.38204362507291,-1.47232691113787,0.210402870750984,0.490657801208029,-4.45884089746083,"CXCL9"
-4.0160343180239,9.04622951317388,-1.46971564480559,0.211070429433458,0.491226160067023,-4.46041958690145,"PGF"
3.97256507728818,4.86394760435841,1.46474736297886,0.21234636211029,0.491543390729103,-4.46342328863069,"HOXA1"
3.94900983539197,5.07652548083877,1.46468918006753,0.212361349655074,0.491543390729103,-4.46345846471672,"PLCD1"
-4.20203326637531,5.06494453426043,-1.46423233269092,0.212479067088249,0.491543390729103,-4.46373466442557,"MYCL"
3.69737895876533,4.49423545905019,1.45925840993411,0.213764910282889,0.493532930314479,-4.46674177791546,"PSMA3"
-4.24510308316186,9.3445996203172,-1.45488307721663,0.214902381446828,0.495172684089213,-4.46938695736404,"CERS1"
-3.54298789327782,7.38991322236998,-1.45231594794241,0.215572555006221,0.495731331849623,-4.4709389252482,"PI4KA"
4.59717342708452,4.08443738174829,1.44806842573349,0.216685954953529,0.496880181346302,-4.47350670622769,"TANK"
-4.23318680142352,5.52859813134512,-1.4463897099959,0.217127561469854,0.496880181346302,-4.47452151908165,"FPR2"
-3.82288184311324,4.66703643512158,-1.44495021298412,0.217506946822082,0.496880181346302,-4.47539170350487,"CGA"
-2.51398095824556,8.27286665173507,-1.4418800450162,0.218318291068558,0.496880181346302,-4.47724758110375,"IL6ST"
-2.44556459319219,10.6886388498603,-1.4413184361926,0.218467028753467,0.496880181346302,-4.47758705739221,"STAT1"
-4.85559641202364,8.36588387325677,-1.43866138611481,0.219172084537041,0.496880181346302,-4.47919312528737,"GNB5"
3.76284833313048,8.33018199625352,1.43776476702846,0.219410511180443,0.496880181346302,-4.4797350748351,"GATA3"
3.90987160411519,5.00906624497656,1.43742150775383,0.219501857505873,0.496880181346302,-4.479942551033,"TACR1"
-4.94213317430883,3.70454649320144,-1.43378656102455,0.22047147396453,0.497347639529515,-4.48213953767183,"SPINK2"
-3.30211248459887,9.19717002138743,-1.43343080556357,0.220566597686083,0.497347639529515,-4.48235455000644,"PRKCSH"
4.73663279594167,6.00619554065387,1.42946882794975,0.221628707662914,0.498578007636748,-4.48474898506866,"CAMK1"
4.79149871523051,3.45239102476269,1.42693668948078,0.222310148247431,0.498578007636748,-4.48627917383385,"CYP4B1"
4.57786400136085,8.1019411085815,1.4265930472178,0.222402786840551,0.498578007636748,-4.48648683165407,"JUND"
4.16291015330746,8.94381591674368,1.42348412196151,0.223242613938951,0.499494574430974,-4.4883654213055,"IER2"
3.46877719606158,9.77446876074353,1.40853462750242,0.227324681986241,0.50764798925251,-4.49739621520848,"TGFBR1"
-3.10555792253058,6.83309562476839,-1.4066358842939,0.227848358060243,0.507833042450304,-4.49854287364628,"AMFR"
-2.93254191419228,9.59419378606854,-1.40506002777136,0.228283878444011,0.507833042450304,-4.49949447271483,"SLC1A1"
-3.1982367737462,8.48275701300203,-1.4017759447149,0.229194122259729,0.508881202488556,-4.50147740124435,"AKT1"
3.21773625524532,9.07083814329541,1.39333641400261,0.23154960042519,0.513128082012993,-4.50657183359675,"SUB1"
2.83261219476708,13.1858340397096,1.38366578620649,0.23427773357526,0.513642123031376,-4.5124067285207,"VEZF1"
-4.14822889124109,7.84481839615985,-1.38364102880273,0.234284757805213,0.513642123031376,-4.51242166221775,"SLC30A4"
3.86275990094556,4.81863931639678,1.38170829611724,0.234833750681968,0.513642123031376,-4.51358742273166,"ASIC3"
-3.77198158107357,5.51149643939179,-1.38096020775256,0.235046581235444,0.513642123031376,-4.51403860938222,"SOS1"
4.18569541945886,10.3059153632915,1.38090356192978,0.235062704571031,0.513642123031376,-4.51407277276298,"NR2F1"
3.43828612692507,4.93914169427253,1.38086671531082,0.235073192954844,0.513642123031376,-4.51409499508231,"KCNA4"
-3.66900048368244,8.65100001235725,-1.38045822540628,0.23518950005143,0.513642123031376,-4.51434135343196,"CD27"
4.16392583854221,5.64674888167825,1.37997563388025,0.235326977851303,0.513642123031376,-4.51463239433862,"KCNMB1"
-2.39703680664365,10.4990325210145,-1.37630579785088,0.236374979267152,0.514177881689131,-4.51684531495022,"ATF2"
-4.02981592254267,4.85347457403268,-1.37600976261645,0.236459716083095,0.514177881689131,-4.51702380290497,"PIK3CA"
-3.75964450217611,9.60783682567704,-1.3723202401866,0.237518280756069,0.514376490700252,-4.51924803471233,"CASP9"
-3.9300691396051,9.57217021161714,-1.37191750611765,0.237634107878577,0.514376490700252,-4.5194907908161,"IL4"
-4.57230492804634,9.12783181006784,-1.37105453758153,0.237882484051195,0.514376490700252,-4.52001094061034,"SLC22A1"
-3.15224755300948,8.67581430863498,-1.36889762172335,0.23850438155427,0.514760853298694,-4.5213108778615,"PRTN3"
4.0972466316441,7.36496622949758,1.36728711670517,0.238969762394982,0.514806607092536,-4.52228137676297,"SLC2A2"
4.12109269575982,8.03832220937753,1.36366055248853,0.240020941682811,0.51563696475679,-4.52446635955253,"CDKN2A"
3.84560977721292,11.3366627843085,1.36288952511426,0.240245005149842,0.51563696475679,-4.52493082511355,"PTMA"
4.47621887747364,9.13515763122827,1.36076352589021,0.240863878688419,0.5160096772641,-4.52621138634847,"ERBB3"
4.02925967773659,11.6222193695135,1.35370971239111,0.242928300510748,0.517789344750804,-4.53045864591354,"APOE"
3.350806187331,8.46923983055868,1.35358939742286,0.24296366079157,0.517789344750804,-4.53053106975808,"RAB6A"
3.9494477081417,4.9158462674196,1.35245135845714,0.243298373861695,0.517789344750804,-4.53121607972691,"LIN7A"
-3.05742215170551,8.41002435575641,-1.35182896806632,0.243481615952707,0.517789344750804,-4.53159068290207,"ERCC5"
5.23493175060798,4.08157168289691,1.34983924305537,0.244068318920663,0.517981122854196,-4.5327881257735,"ITGA4"
3.01241690099013,7.56156508045719,1.34849441033256,0.244465637792273,0.517981122854196,-4.53359735110643,"GABBR1"
-2.57867496711097,6.76611143917152,-1.344774487632,0.245567909908151,0.519367167123261,-4.53583525333309,"ABCC2"
-3.06226941259658,8.48257488956637,-1.33900427452327,0.247287203072001,0.522050762040892,-4.53930515326769,"CASP3"
-3.41029253630472,8.34137780053407,-1.33588744071729,0.248220711602557,0.522264580310519,-4.54117868780382,"CRY1"
4.11276253372482,7.38980998377939,1.33417232796111,0.248735842525476,0.522264580310519,-4.5422094096587,"PLK1"
3.1016083056405,4.41867960114898,1.33415738524568,0.248740335057296,0.522264580310519,-4.54221838895505,"PURA"
-3.66977654361037,8.43889931149657,-1.32392107586574,0.251836274006143,0.523624865461396,-4.54836641209119,"DPP4"
2.80104579058975,4.1254981227951,1.32197576304995,0.252428794792182,0.523624865461396,-4.54953405606706,"CHRNA6"
-3.03392456589421,4.82025997753712,-1.32123525586771,0.252654696114714,0.523624865461396,-4.54997847078725,"PTPRG"
-3.64420395823959,8.16007973383945,-1.32014620945075,0.252987275877789,0.523624865461396,-4.5506319970077,"C5"
3.16483748061766,8.48689126098538,1.31847223312993,0.25349930314814,0.523624865461396,-4.5516363840949,"MAPKAPK2"
-2.42536290735251,10.1098337045249,-1.31811197491087,0.253609626798297,0.523624865461396,-4.551852515365,"RAP1GDS1"
-2.35893990058866,9.770150340078,-1.31717618311181,0.253896413789335,0.523624865461396,-4.55241388906814,"BIRC3"
2.27883261330378,11.1401076924815,1.31704023570638,0.253938102668013,0.523624865461396,-4.5524954379718,"NECTIN1"
3.81447889633515,5.54611475557132,1.3167600236479,0.254024051620706,0.523624865461396,-4.55266352106789,"DNASE2"
4.35518621783614,8.85092980039775,1.31607066896406,0.25423561470483,0.523624865461396,-4.55307700308145,"SRPK1"
-3.61134466320187,9.14663079671596,-1.31567248555973,0.254357894093844,0.523624865461396,-4.55331582313535,"TGFB2"
-2.60421686835096,6.75035732740437,-1.31239510287058,0.255366495542889,0.524127122569356,-4.5552811061036,"SLC6A7"
2.82766835030524,4.76784955439278,1.31024585811397,0.256029992075511,0.524127122569356,-4.556569502361,"HSPA13"
3.86415739523469,5.40081369942363,1.30963902451918,0.256217626627124,0.524127122569356,-4.55693321965153,"HMOX1"
3.58742476471163,5.13125389531084,1.30901482896906,0.256410766606406,0.524127122569356,-4.55730731629968,"CACNA1B"
-3.07754962927994,8.63190749563691,-1.30596639191107,0.257356020222319,0.524415844186639,-4.55913392866798,"XRCC5"
3.73416828199609,9.20535170947241,1.30341291500926,0.258150356470832,0.524415844186639,-4.56066345020782,"APC"
3.3874593283755,8.1058192784981,1.30103388318137,0.258892530126766,0.524415844186639,-4.56208805168008,"SLC22A6"
4.44436993656192,6.16714031440163,1.3002109066842,0.259149742829101,0.524415844186639,-4.56258076544985,"PLP1"
3.66119905712047,5.24379903830994,1.2975406978445,0.259985966279954,0.524415844186639,-4.56417906270734,"TPP1"
-2.52882032701102,10.6036492128793,-1.29722204667404,0.260085929039089,0.524415844186639,-4.56436976060239,"IGF1R"
3.89271733783691,8.55827936085465,1.29706902695246,0.260133945237313,0.524415844186639,-4.564461333038,"CDK10"
3.70604083287772,8.44738566840552,1.29694842493422,0.260171795002,0.524415844186639,-4.56453350431152,"TJP1"
-3.7633757366489,5.56768510924418,-1.29202126247604,0.261722625423273,0.526625907752731,-4.56748108357573,"BAX"
3.84441102803253,4.62678623603266,1.28297132225823,0.264594020753834,0.531480883975205,-4.57289000992871,"CMKBR2"
-3.41469254263804,8.82880002316581,-1.28126259189044,0.265139516877662,0.53165519041732,-4.57391052128258,"XIAP"
-3.6888599224804,8.73150665964002,-1.27840920207144,0.266052811562216,0.532565127116767,-4.57561411233218,"NQO1"
3.64697345211581,8.61236645200674,1.27375957194075,0.267547420476257,0.534633552296521,-4.57838863255892,"MYBL1"
4.03464736493315,9.08185559670689,1.26988303190877,0.268799589594648,0.535087801925374,-4.58070038204248,"HPRT1"
5.54171308107565,5.59744996188086,1.26899193064634,0.269088207873292,0.535087801925374,-4.58123159420389,"CD4"
2.87027563677508,4.20458416176734,1.26681087452822,0.269795864222465,0.535087801925374,-4.58253148295373,"EPOR"
-3.41822168759943,9.74732338328159,-1.265710498834,0.270153553938745,0.535087801925374,-4.58318713121867,"CRABP2"
-3.46590782751841,8.89891232065693,-1.26198653672976,0.271367392254734,0.535087801925374,-4.58540518526793,"SERPINB8"
3.17653102244021,4.90874874268617,1.26101333938325,0.271685455773297,0.535087801925374,-4.58598462362817,"TYK2"
-3.58971956064644,9.16881272236952,-1.26011767823776,0.271978489061917,0.535087801925374,-4.58651781793581,"HSPA2"
-2.12279269842016,10.4306288580923,-1.25944772425391,0.272197872415096,0.535087801925374,-4.58691659704672,"BCL2L1"
4.13327065310856,2.06663532655428,1.25777817067487,0.272745310376915,0.535087801925374,-4.58791018447358,"MAG"
3.98977994953436,8.27093236963844,1.25670871611647,0.273096523464143,0.535087801925374,-4.58854649893592,"ITGA6"
-2.14767841321109,10.3484369345665,-1.2561605967862,0.273276692952533,0.535087801925374,-4.58887258134694,"BNIP1"
-2.26244172526778,7.58039338392278,-1.254777892103,0.273731691750964,0.535087801925374,-4.58969503801717,"MMP12"
2.44247089535387,4.05318712330599,1.25449161241225,0.273825985192187,0.535087801925374,-4.58986529876486,"CTNNB1"
-2.99104313606537,7.95096515233221,-1.25183232539454,0.274703349260428,0.535087801925374,-4.59144648560253,"DFFA"
-2.23765868153786,10.6047554282024,-1.25000005285518,0.275309397557071,0.535087801925374,-4.59253552841833,"NR4A1"
3.70178096742754,4.31785029580783,1.24818944991579,0.275909511837319,0.535087801925374,-4.59361136002444,"ETS2"
2.71939829217579,10.5888071902077,1.24797563812632,0.275980459591978,0.535087801925374,-4.59373838170276,"AXL"
-3.26230473785248,7.82543736133379,-1.24766070835678,0.276084991847605,0.535087801925374,-4.59392546726545,"CXCL2"
-2.29161700281221,10.2788539561786,-1.24489394303362,0.277004941664483,0.535974503153817,-4.59556864197686,"TGFB1"
3.68100030310642,7.37862653497551,1.24277425313966,0.277711683012332,0.536346623565438,-4.59682698621433,"TEAD1"
-2.78939851172245,7.6725434288435,-1.24134104183669,0.278190497810876,0.536346623565438,-4.597677540153,"RAC1"
-3.52002726707652,9.00021209757051,-1.24016025317026,0.278585562887311,0.536346623565438,-4.59837812910734,"GSS"
4.34071468596519,8.89531185118537,1.23842169762743,0.279168200444321,0.536577022081208,-4.59940938526441,"RNH1"
-3.29574341454266,9.12709378615927,-1.23080146373684,0.281735422408802,0.540121446267064,-4.60392562478432,"GLRX"
3.68466390348198,9.71743955104476,1.23018423456428,0.281944326998769,0.540121446267064,-4.60429115591902,"ID3"
3.75246261423088,1.87623130711544,1.22423245989945,0.283966167818853,0.543097010729457,-4.60781368286604,"GABRG2"
-3.3257057307534,9.06643970229971,-1.21922231701015,0.285678599331258,0.544734500159392,-4.610775774171,"EGF"
3.57557374942713,4.81782434793499,1.21897797007316,0.285762360739353,0.544734500159392,-4.61092016209238,"CD40"
-2.11160604404678,10.1971274215935,-1.21503079133711,0.287118610508845,0.545358525244563,-4.61325162824489,"RASA1"
-3.42919511081553,8.5906582466947,-1.21434525337128,0.287354770149292,0.545358525244563,-4.61365636390041,"S100A9"
2.57048310712691,7.09364958703246,1.21392003038494,0.287501345059903,0.545358525244563,-4.61390738358217,"IL5RA"
-2.18247484941514,10.5422458295203,-1.20708744394861,0.289866084011079,0.545534272979738,-4.61793782439822,"TRRAP"
-2.66658096760879,6.08663629083993,-1.20689281546342,0.289933707895677,0.545534272979738,-4.6180525490361,"SLC5A2"
-3.53978271406029,8.32416397719103,-1.20534153112607,0.290473226251486,0.545534272979738,-4.61896679249068,"CAMK4"
3.33406009267296,4.57292218735861,1.20480658415016,0.290659490058735,0.545534272979738,-4.61928199193427,"LIF"
-3.51166176920344,9.57048306228185,-1.20477463186748,0.290670619061657,0.545534272979738,-4.61930081760647,"CTSD"
3.57923491007758,8.4069448921849,1.20455225810138,0.290748082935248,0.545534272979738,-4.61943183242783,"IFNGR"
-3.24261312396018,7.74941885702862,-1.20311503246402,0.291249201532777,0.545534272979738,-4.62027844580258,"CYP27B1"
3.4323345204582,5.09644385048677,1.20279886539287,0.291359547001258,0.545534272979738,-4.62046465259168,"NFKB2"
-3.60762452823186,7.47991046454828,-1.20130414581142,0.291881743118511,0.545561930318786,-4.62134479758258,"FPR3"
-2.40702294337586,7.47189857560853,-1.20006372703882,0.292315753863646,0.545561930318786,-4.62207498573762,"HSPA8"
-2.89982922745954,9.52364923897469,-1.19484665278522,0.294147697589261,0.546072784873444,-4.62514391937381,"ADCY2"
-3.63027426569573,8.28726485008318,-1.19449023813087,0.294273236591536,0.546072784873444,-4.62535345079593,"ATP7B"
-2.03512429128147,11.0621546562055,-1.19411337180046,0.29440603303058,0.546072784873444,-4.62557498741508,"ZYX"
3.66398144080905,5.21566290003527,1.19273090994635,0.294893645000294,0.546072784873444,-4.62638749249067,"EDN3"
3.81710055968593,5.61247952510997,1.19258467913988,0.294945266031731,0.546072784873444,-4.62647342104481,"PRKCG"
2.11628877931609,12.0099675785649,1.18705468514386,0.296903538776161,0.547147675377823,-4.62972088644583,"JAK3"
3.82759362219826,8.65070984816434,1.18683462623938,0.296981712965055,0.547147675377823,-4.62985003034779,"CCND2"
-2.44354581464992,8.79401759799918,-1.18588113472918,0.297320652300808,0.547147675377823,-4.63040952130157,"MAP2K4"
2.58386943065009,4.24974941949684,1.18561820014071,0.297414180748946,0.547147675377823,-4.63056378472485,"LTK"
-3.40485970714241,7.38347811921038,-1.18229138886886,0.298599901094169,0.547538712711003,-4.6325148069843,"PIK3R1"
-3.46463585420041,10.2071513931498,-1.18108268879534,0.299031773619759,0.547538712711003,-4.63322327795736,"CASP10"
3.35804715425084,1.67902357712542,1.18104847159344,0.299044007891342,0.547538712711003,-4.6332433311907,"ITGB1"
-3.24771713137083,1.62385856568542,-1.16710116074187,0.304069259202449,0.554556972508386,-4.64140350497624,"NRF1"
3.23405756178852,1.61702878089426,1.16531075559609,0.304719918331672,0.554556972508386,-4.64244899143009,"HTR2A"
3.74733587717862,9.36503073381245,1.16505570460248,0.304812711070431,0.554556972508386,-4.64259788716423,"PDGFA"
4.68911289605063,4.35201238570147,1.16389861899066,0.305234006794487,0.554556972508386,-4.64327325934257,"HOXB5"
3.40488357006073,6.87541835818705,1.16081196878631,0.306360461893187,0.554556972508386,-4.64507391450697,"CTSC"
3.18294063615292,1.59147031807646,1.15848131111961,0.307213534896974,0.554556972508386,-4.6464326017338,"ACHE"
-2.55309890381362,9.17995218770236,-1.1549570996173,0.308507590066254,0.554556972508386,-4.64848552369426,"CRADD"
-3.45807788821009,9.47608678065247,-1.15455530439261,0.308655440232425,0.554556972508386,-4.64871945680771,"CCL2"
-3.35100750133094,9.43809309376888,-1.1527144586051,0.309333648831466,0.554556972508386,-4.64979091605692,"ZFX"
-3.01439783586256,4.88662285132202,-1.15237315942458,0.309459540028497,0.554556972508386,-4.64998951084332,"IL12A"
-3.13370594397518,9.60658424302582,-1.15188720027198,0.309638870785262,0.554556972508386,-4.65027224908917,"AREG"
-3.34581296789486,9.47638517811331,-1.15185523500405,0.309650670061308,0.554556972508386,-4.65029084567325,"IGFBP3"
-3.05500048606947,8.17917919297743,-1.15078358000291,0.310046484779051,0.554556972508386,-4.65091421559278,"BDNF"
-3.3230877490118,9.07241486831068,-1.15000073602456,0.310335918256835,0.554556972508386,-4.65136947431232,"MMP13"
-3.12683439592165,8.16094618761013,-1.14976316406506,0.310423802067814,0.554556972508386,-4.65150761409264,"SERPINA1"
4.70973308593159,5.48348734317962,1.14946869364145,0.310532765451201,0.554556972508386,-4.65167882609157,"GTF2H2"
4.08085271922985,3.65975335799078,1.143567216552,0.312723838765402,0.557610660198617,-4.65510720184916,"ADRB2"
3.06737460794349,1.53368730397174,1.14225734304604,0.313212061648626,0.557623317128659,-4.65586740226374,"TRIM28"
2.93899456834767,10.6138491364091,1.13995510081434,0.314071840529382,0.558296415910358,-4.65720286641406,"FES"
-3.39005808998818,10.5777202759644,-1.12821634145797,0.318489018785933,0.561168047776878,-4.66399867229801,"PPM1A"
-2.92163873035186,9.51359855258398,-1.12781910465659,0.318639471999648,0.561168047776878,-4.66422823877563,"PDCD6"
-1.90280385359562,10.2831550411741,-1.12743926081203,0.318783397606684,0.561168047776878,-4.66444772874209,"ARHGAP5"
-3.26265123467787,5.38555299812632,-1.12707581351596,0.318921165336523,0.561168047776878,-4.66465772119499,"MMP15"
3.27481667031791,4.90058621681574,1.1269277481021,0.318977306159749,0.561168047776878,-4.66474326395486,"MAPK4"
3.38390064326572,4.8800001516281,1.12579807040823,0.319405930812806,0.561168047776878,-4.66539579707125,"MMP2"
-3.41788305134877,9.63671366287991,-1.12423034883021,0.320001619194583,0.561168047776878,-4.66630099592082,"CTSL"
2.94535011835269,1.47267505917635,1.12386815657099,0.320139383942524,0.561168047776878,-4.66651006509358,"LEP"
2.94112241334875,1.47056120667437,1.1232065965703,0.320391155201804,0.561168047776878,-4.66689188095707,"TCF12"
-2.97393799811227,9.47630563946674,-1.12237183504991,0.320709096579972,0.561168047776878,-4.66737355173826,"PPP2R2B"
-3.13124774524811,7.8856697797977,-1.12157383781215,0.321013300842166,0.561168047776878,-4.66783389658405,"PIP4K2B"
2.90589214102213,1.45294607051107,1.11762773136934,0.322521414354163,0.562897647914615,-4.67010868296549,"DDC"
2.55223841962761,3.9806999318302,1.11608846532746,0.323111412170277,0.562897647914615,-4.67099527561593,"OPRL1"
-3.09063559738676,6.00393579083287,-1.11443754932507,0.323745282557999,0.562897647914615,-4.67194571273785,"SERPINB9"
-2.34478541559763,8.13408468936777,-1.11391691780796,0.323945410836107,0.562897647914615,-4.6722453417602,"OSTF1"
3.32331815808531,3.6059557504309,1.10747665027166,0.326430210905733,0.566366189281055,-4.67594777898738,"PTGER4"
-3.35853518877148,8.53729788158159,-1.10603623531787,0.326988286565079,0.566486433675526,-4.67677483343536,"ITIH4"
3.99695704710436,5.25509113809533,1.09416232582109,0.331621310774112,0.57283767379646,-4.68357799605263,"ITGB5"
4.52967372435959,4.42341467250193,1.0923593304377,0.332329909840443,0.57283767379646,-4.6846087122841,"IL7R"
2.93786566237904,5.0854011981721,1.09219568794026,0.332394290013353,0.57283767379646,-4.68470223098581,"PDGFB"
3.35068142191424,8.64358189321951,1.09159332495709,0.33263136709665,0.57283767379646,-4.68504642643277,"RAF1"
3.18750475481096,8.8256453815047,1.08526058261848,0.33513291396525,0.57628938766428,-4.68866078997592,"KCNA2"
2.23589648574016,3.9956133085844,1.08389719265009,0.335673658646265,0.576364104253364,-4.68943791699354,"CNTN2"
3.25734494946333,7.74927614667817,1.08002837580221,0.337212316537213,0.578149519033477,-4.69164114134397,"ITIH2"
-2.76345709810889,7.38630392519098,-1.07810129535499,0.337981060464539,0.578611593911965,-4.69273747618818,"CCL1"
3.38714896070984,8.00452514597825,1.07257328004494,0.340194887888697,0.580990640650085,-4.69587829589517,"TFDP2"
2.64357911252096,1.32178955626048,1.0721291845149,0.340373291631931,0.580990640650085,-4.69613034759147,"NPY1R"
2.63160592110265,1.31580296055132,1.06987422984506,0.341280435851264,0.581682389928846,-4.69740955505932,"BARD1"
2.79426238269698,8.04248784520153,1.0681300878051,0.341983548171803,0.58202486392235,-4.69839827251267,"EFNA3"
-3.17539542446862,9.2532762758065,-1.06517181014679,0.34317903280667,0.582767640591743,-4.70007382704882,"HMOX2"
-1.95905562339153,6.25524254202386,-1.06456273878837,0.343425624265885,0.582767640591743,-4.70041857751613,"ERCC6"
-3.44065273518024,8.41149028993942,-1.05926522182524,0.345576985739057,0.585414416037816,-4.70341384754455,"NF1"
2.12646175445845,11.5450952805549,1.05823784989167,0.345995578072394,0.585414416037816,-4.70399405150008,"CDKN1C"
-2.79877429299368,9.38115912829253,-1.05401721324407,0.347719907926956,0.587474305083589,-4.70637528712338,"NAT2"
1.89756077517405,11.8305213144309,1.05089288316585,0.349001193554053,0.58794356711558,-4.70813554311045,"IRF9"
-1.9344778151378,6.63464613429963,-1.05086601602655,0.349012229659637,0.58794356711558,-4.70815067100358,"FAS"
3.31149055793922,8.00677195877687,1.04930613855487,0.349653498173698,0.58816894685532,-4.70902871235133,"RBM5"
2.46072125813276,4.52099570828611,1.04605760451277,0.350992285844241,0.589565303323876,-4.71085558442224,"IL7"
6.54960430910174,6.98391866823724,1.04421099091167,0.35175530867188,0.58999189978395,-4.71189303099953,"MAS1"
-2.1892504248177,8.44263705141726,-1.04127148911478,0.352972901498249,0.591121061214351,-4.71354292129764,"PRKCQ"
3.07184726320455,8.43354413259997,1.0394032125862,0.353748683382494,0.591121061214351,-4.71459055457035,"MAP3K3"
2.4754215849007,1.23771079245035,1.03889829671261,0.353958599208593,0.591121061214351,-4.71487355168537,"POU4F1"
-2.63915748528859,8.70980194557373,-1.03660193729128,0.354914666585351,0.591235917848548,-4.71615990274645,"PRG2"
3.40614138491722,9.47029716264441,1.03628301075311,0.355047626248999,0.591235917848548,-4.7163384619874,"S100A8"
3.14107636483116,7.92826197802253,1.03442177529912,0.35582443535262,0.591510068622912,-4.71738006458633,"MXD1"
2.44363895937154,1.22181947968577,1.03222462057821,0.356743345959807,0.591510068622912,-4.71860864693683,"HTR3A"
2.44363895937154,1.22181947968577,1.03222462057821,0.356743345959807,0.591510068622912,-4.71860864693683,"DNASE1"
-1.84998734441212,6.95109954627808,-1.03091650041554,0.357291416425726,0.591572502339166,-4.71933958579808,"MELTF"
-2.96306748406488,9.63440857965104,-1.02515312639171,0.359714839368997,0.594735376360439,-4.72255530639936,"GPX1"
-2.71469124219226,10.2804467669998,-1.01608943981293,0.363554785622734,0.600227915294513,-4.72759679288457,"PTK2B"
4.23281904812493,4.42269726982066,1.01437250930371,0.364286158926537,0.600579883635642,-4.72854960878987,"RBBP7"
-2.96316387270155,7.96001389196809,-1.01247801261234,0.365094642803767,0.601057799729498,-4.7296001465174,"IL17A"
2.34078927100949,1.17039463550474,1.00971769403504,0.366275385215742,0.601701247536012,-4.73112925347809,"FLI1"
-1.88357026145511,7.09208818972094,-1.00913793640947,0.36652379703229,0.601701247536012,-4.73145018196875,"PTPN11"
2.8080039845055,9.6733077241667,1.00696359554958,0.367456739174739,0.602379576666934,-4.73265307418369,"SLC2A1"
-2.0882897654116,10.8186342807428,-1.0046671576098,0.368444283911528,0.603145374369296,-4.73392225963221,"PKIA"
2.63638253023447,8.09357887454832,1.00051757270124,0.370234519487324,0.605040944121418,-4.73621234384888,"MAP2K6"
3.18754282796555,8.31386356617811,0.999565523233546,0.370646307442801,0.605040944121418,-4.7367371621341,"NEO1"
-2.57499629048021,9.72052957058807,-0.994224853471041,0.372963569659089,0.607532862077651,-4.73967701314861,"MARCKSL1"
-1.74739635884715,9.12550716033148,-0.99363278434487,0.37322122329533,0.607532862077651,-4.74000248492253,"BMP2"
-1.67817117268283,10.0964063564914,-0.989153159684001,0.375175571189189,0.608953308443323,-4.74246213966669,"IER3"
-1.91513726044964,6.77778191994258,-0.985224234886957,0.37689683560208,0.608953308443323,-4.74461519677029,"YWHAZ"
-2.66369905023237,7.6289901243303,-0.985140648656508,0.37693352767722,0.608953308443323,-4.7446609589928,"VEGFC"
3.91682865064589,5.27307429677086,0.985079719335946,0.376960275901628,0.608953308443323,-4.74469431575573,"CACNA1G"
-2.97020548845052,8.78154217059243,-0.984801338784882,0.377082506658632,0.608953308443323,-4.74484670758338,"SERPINI1"
-2.76212222054242,4.60165380952854,-0.984428392717841,0.377246311874293,0.608953308443323,-4.74505083531854,"OPRM1"
2.18995186944365,1.09497593472182,0.974045477992923,0.381831009452468,0.615496717601406,-4.7507192336528,"GABRB1"
1.63822063751357,13.0211615859912,0.972091141687741,0.382699227364473,0.616021899858082,-4.75178299542446,"GPI"
3.08448872355441,5.11622889937767,0.970830428604484,0.383260186947937,0.616021899858082,-4.75246867175994,"CKS2"
3.09177461681979,8.10905448727357,0.969727863056245,0.383751347452576,0.616021899858082,-4.75306798618656,"TFCP2"
2.2286057031132,4.13363342580966,0.965110235198165,0.385814140403895,0.618476609582455,-4.75557440570897,"MMP1"
1.75609268035701,3.15143932765024,0.959370571864522,0.388391184955778,0.621534739555326,-4.75868178434907,"GRM1"
